Meldedatum, difference, group, region, region_id, trend, value
2020-04-16, -1, Inc_100-200, Brandenburg, 12, -0.125, 
2020-04-17, -1, Inc_100-200, Brandenburg, 12, -0.125, 
2020-04-18, -1, Inc_100-200, Brandenburg, 12, -0.125, 
2020-04-19, -1, Inc_100-200, Brandenburg, 12, -0.125, 
2020-04-20, -1, Inc_100-200, Brandenburg, 12, -0.125, 
2020-04-21, -1, Inc_100-200, Brandenburg, 12, -0.125, 
2020-04-22, , Inc_100-200, Brandenburg, 12, , 
2020-04-23, , Inc_100-200, Brandenburg, 12, , 
2020-04-24, , Inc_100-200, Brandenburg, 12, , 
2020-04-25, , Inc_100-200, Brandenburg, 12, , 
2020-04-26, , Inc_100-200, Brandenburg, 12, , 
2020-04-27, , Inc_100-200, Brandenburg, 12, , 
2020-04-28, , Inc_100-200, Brandenburg, 12, , 
2020-04-29, , Inc_100-200, Brandenburg, 12, , 
2020-04-30, , Inc_100-200, Brandenburg, 12, , 
2020-05-01, , Inc_100-200, Brandenburg, 12, , 
2020-05-02, , Inc_100-200, Brandenburg, 12, , 
2020-05-03, , Inc_100-200, Brandenburg, 12, , 
2020-05-04, , Inc_100-200, Brandenburg, 12, , 
2020-05-05, , Inc_100-200, Brandenburg, 12, , 
2020-05-06, , Inc_100-200, Brandenburg, 12, , 
2020-05-07, , Inc_100-200, Brandenburg, 12, , 
2020-05-08, , Inc_100-200, Brandenburg, 12, , 
2020-05-09, , Inc_100-200, Brandenburg, 12, , 
2020-05-10, , Inc_100-200, Brandenburg, 12, , 
2020-05-11, , Inc_100-200, Brandenburg, 12, , 
2020-05-12, , Inc_100-200, Brandenburg, 12, , 
2020-05-13, , Inc_100-200, Brandenburg, 12, , 
2020-05-14, , Inc_100-200, Brandenburg, 12, , 
2020-05-15, , Inc_100-200, Brandenburg, 12, , 
2020-05-16, , Inc_100-200, Brandenburg, 12, , 
2020-05-17, , Inc_100-200, Brandenburg, 12, , 
2020-05-18, , Inc_100-200, Brandenburg, 12, , 
2020-05-19, , Inc_100-200, Brandenburg, 12, , 
2020-05-20, , Inc_100-200, Brandenburg, 12, , 
2020-05-21, , Inc_100-200, Brandenburg, 12, , 
2020-05-22, , Inc_100-200, Brandenburg, 12, , 
2020-05-23, , Inc_100-200, Brandenburg, 12, , 
2020-05-24, , Inc_100-200, Brandenburg, 12, , 
2020-05-25, , Inc_100-200, Brandenburg, 12, , 
2020-05-26, , Inc_100-200, Brandenburg, 12, , 
2020-05-27, , Inc_100-200, Brandenburg, 12, , 
2020-05-28, , Inc_100-200, Brandenburg, 12, , 
2020-05-29, , Inc_100-200, Brandenburg, 12, , 
2020-05-30, , Inc_100-200, Brandenburg, 12, , 
2020-05-31, , Inc_100-200, Brandenburg, 12, , 
2020-06-01, , Inc_100-200, Brandenburg, 12, , 
2020-06-02, , Inc_100-200, Brandenburg, 12, , 
2020-06-03, , Inc_100-200, Brandenburg, 12, , 
2020-06-04, , Inc_100-200, Brandenburg, 12, , 
2020-06-05, , Inc_100-200, Brandenburg, 12, , 
2020-06-06, , Inc_100-200, Brandenburg, 12, , 
2020-06-07, , Inc_100-200, Brandenburg, 12, , 
2020-06-08, , Inc_100-200, Brandenburg, 12, , 
2020-06-09, , Inc_100-200, Brandenburg, 12, , 
2020-06-10, , Inc_100-200, Brandenburg, 12, , 
2020-06-11, , Inc_100-200, Brandenburg, 12, , 
2020-06-12, , Inc_100-200, Brandenburg, 12, , 
2020-06-13, , Inc_100-200, Brandenburg, 12, , 
2020-06-14, , Inc_100-200, Brandenburg, 12, , 
2020-06-15, , Inc_100-200, Brandenburg, 12, , 
2020-06-16, , Inc_100-200, Brandenburg, 12, , 
2020-06-17, , Inc_100-200, Brandenburg, 12, , 
2020-06-18, , Inc_100-200, Brandenburg, 12, , 
2020-06-19, , Inc_100-200, Brandenburg, 12, , 
2020-06-20, , Inc_100-200, Brandenburg, 12, , 
2020-06-21, , Inc_100-200, Brandenburg, 12, , 
2020-06-22, , Inc_100-200, Brandenburg, 12, , 
2020-06-23, , Inc_100-200, Brandenburg, 12, , 
2020-06-24, , Inc_100-200, Brandenburg, 12, , 
2020-06-25, , Inc_100-200, Brandenburg, 12, , 
2020-06-26, , Inc_100-200, Brandenburg, 12, , 
2020-06-27, , Inc_100-200, Brandenburg, 12, , 
2020-06-28, , Inc_100-200, Brandenburg, 12, , 
2020-06-29, , Inc_100-200, Brandenburg, 12, , 
2020-06-30, , Inc_100-200, Brandenburg, 12, , 
2020-07-01, , Inc_100-200, Brandenburg, 12, , 
2020-07-02, , Inc_100-200, Brandenburg, 12, , 
2020-07-03, , Inc_100-200, Brandenburg, 12, , 
2020-07-04, , Inc_100-200, Brandenburg, 12, , 
2020-07-05, , Inc_100-200, Brandenburg, 12, , 
2020-07-06, , Inc_100-200, Brandenburg, 12, , 
2020-07-07, , Inc_100-200, Brandenburg, 12, , 
2020-07-08, , Inc_100-200, Brandenburg, 12, , 
2020-07-09, , Inc_100-200, Brandenburg, 12, , 
2020-07-10, , Inc_100-200, Brandenburg, 12, , 
2020-07-11, , Inc_100-200, Brandenburg, 12, , 
2020-07-12, , Inc_100-200, Brandenburg, 12, , 
2020-07-13, , Inc_100-200, Brandenburg, 12, , 
2020-07-14, , Inc_100-200, Brandenburg, 12, , 
2020-07-15, , Inc_100-200, Brandenburg, 12, , 
2020-07-16, , Inc_100-200, Brandenburg, 12, , 
2020-07-17, , Inc_100-200, Brandenburg, 12, , 
2020-07-18, , Inc_100-200, Brandenburg, 12, , 
2020-07-19, , Inc_100-200, Brandenburg, 12, , 
2020-07-20, , Inc_100-200, Brandenburg, 12, , 
2020-07-21, , Inc_100-200, Brandenburg, 12, , 
2020-07-22, , Inc_100-200, Brandenburg, 12, , 
2020-07-23, , Inc_100-200, Brandenburg, 12, , 
2020-07-24, , Inc_100-200, Brandenburg, 12, , 
2020-07-25, , Inc_100-200, Brandenburg, 12, , 
2020-07-26, , Inc_100-200, Brandenburg, 12, , 
2020-07-27, , Inc_100-200, Brandenburg, 12, , 
2020-07-28, , Inc_100-200, Brandenburg, 12, , 
2020-07-29, , Inc_100-200, Brandenburg, 12, , 
2020-07-30, , Inc_100-200, Brandenburg, 12, , 
2020-07-31, , Inc_100-200, Brandenburg, 12, , 
2020-08-01, , Inc_100-200, Brandenburg, 12, , 
2020-08-02, , Inc_100-200, Brandenburg, 12, , 
2020-08-03, , Inc_100-200, Brandenburg, 12, , 
2020-08-04, , Inc_100-200, Brandenburg, 12, , 
2020-08-05, , Inc_100-200, Brandenburg, 12, , 
2020-08-06, , Inc_100-200, Brandenburg, 12, , 
2020-08-07, , Inc_100-200, Brandenburg, 12, , 
2020-08-08, , Inc_100-200, Brandenburg, 12, , 
2020-08-09, , Inc_100-200, Brandenburg, 12, , 
2020-08-10, , Inc_100-200, Brandenburg, 12, , 
2020-08-11, , Inc_100-200, Brandenburg, 12, , 
2020-08-12, , Inc_100-200, Brandenburg, 12, , 
2020-08-13, , Inc_100-200, Brandenburg, 12, , 
2020-08-14, , Inc_100-200, Brandenburg, 12, , 
2020-08-15, , Inc_100-200, Brandenburg, 12, , 
2020-08-16, , Inc_100-200, Brandenburg, 12, , 
2020-08-17, , Inc_100-200, Brandenburg, 12, , 
2020-08-18, , Inc_100-200, Brandenburg, 12, , 
2020-08-19, , Inc_100-200, Brandenburg, 12, , 
2020-08-20, , Inc_100-200, Brandenburg, 12, , 
2020-08-21, , Inc_100-200, Brandenburg, 12, , 
2020-08-22, , Inc_100-200, Brandenburg, 12, , 
2020-08-23, , Inc_100-200, Brandenburg, 12, , 
2020-08-24, , Inc_100-200, Brandenburg, 12, , 
2020-08-25, , Inc_100-200, Brandenburg, 12, , 
2020-08-26, , Inc_100-200, Brandenburg, 12, , 
2020-08-27, , Inc_100-200, Brandenburg, 12, , 
2020-08-28, , Inc_100-200, Brandenburg, 12, , 
2020-08-29, , Inc_100-200, Brandenburg, 12, , 
2020-08-30, , Inc_100-200, Brandenburg, 12, , 
2020-08-31, , Inc_100-200, Brandenburg, 12, , 
2020-09-01, , Inc_100-200, Brandenburg, 12, , 
2020-09-02, , Inc_100-200, Brandenburg, 12, , 
2020-09-03, , Inc_100-200, Brandenburg, 12, , 
2020-09-04, , Inc_100-200, Brandenburg, 12, , 
2020-09-05, , Inc_100-200, Brandenburg, 12, , 
2020-09-06, , Inc_100-200, Brandenburg, 12, , 
2020-09-07, , Inc_100-200, Brandenburg, 12, , 
2020-09-08, , Inc_100-200, Brandenburg, 12, , 
2020-09-09, , Inc_100-200, Brandenburg, 12, , 
2020-09-10, , Inc_100-200, Brandenburg, 12, , 
2020-09-11, , Inc_100-200, Brandenburg, 12, , 
2020-09-12, , Inc_100-200, Brandenburg, 12, , 
2020-09-13, , Inc_100-200, Brandenburg, 12, , 
2020-09-14, , Inc_100-200, Brandenburg, 12, , 
2020-09-15, , Inc_100-200, Brandenburg, 12, , 
2020-09-16, , Inc_100-200, Brandenburg, 12, , 
2020-09-17, , Inc_100-200, Brandenburg, 12, , 
2020-09-18, , Inc_100-200, Brandenburg, 12, , 
2020-09-19, , Inc_100-200, Brandenburg, 12, , 
2020-09-20, , Inc_100-200, Brandenburg, 12, , 
2020-09-21, , Inc_100-200, Brandenburg, 12, , 
2020-09-22, , Inc_100-200, Brandenburg, 12, , 
2020-09-23, , Inc_100-200, Brandenburg, 12, , 
2020-09-24, , Inc_100-200, Brandenburg, 12, , 
2020-09-25, , Inc_100-200, Brandenburg, 12, , 
2020-09-26, , Inc_100-200, Brandenburg, 12, , 
2020-09-27, , Inc_100-200, Brandenburg, 12, , 
2020-09-28, , Inc_100-200, Brandenburg, 12, , 
2020-09-29, , Inc_100-200, Brandenburg, 12, , 
2020-09-30, , Inc_100-200, Brandenburg, 12, , 
2020-10-01, , Inc_100-200, Brandenburg, 12, , 
2020-10-02, , Inc_100-200, Brandenburg, 12, , 
2020-10-03, , Inc_100-200, Brandenburg, 12, , 
2020-10-04, , Inc_100-200, Brandenburg, 12, , 
2020-10-05, , Inc_100-200, Brandenburg, 12, , 
2020-10-06, , Inc_100-200, Brandenburg, 12, , 
2020-10-07, , Inc_100-200, Brandenburg, 12, , 
2020-10-08, , Inc_100-200, Brandenburg, 12, , 
2020-10-09, , Inc_100-200, Brandenburg, 12, , 
2020-10-10, , Inc_100-200, Brandenburg, 12, , 
2020-10-11, , Inc_100-200, Brandenburg, 12, , 
2020-10-12, , Inc_100-200, Brandenburg, 12, , 
2020-10-13, , Inc_100-200, Brandenburg, 12, , 
2020-10-14, , Inc_100-200, Brandenburg, 12, , 
2020-10-15, , Inc_100-200, Brandenburg, 12, , 
2020-10-16, , Inc_100-200, Brandenburg, 12, , 
2020-10-17, , Inc_100-200, Brandenburg, 12, , 
2020-10-18, , Inc_100-200, Brandenburg, 12, , 
2020-10-19, , Inc_100-200, Brandenburg, 12, , 
2020-10-20, , Inc_100-200, Brandenburg, 12, , 
2020-10-21, , Inc_100-200, Brandenburg, 12, , 
2020-10-22, , Inc_100-200, Brandenburg, 12, , 
2020-10-23, , Inc_100-200, Brandenburg, 12, , 
2020-10-24, , Inc_100-200, Brandenburg, 12, , 
2020-10-25, , Inc_100-200, Brandenburg, 12, , 
2020-10-26, , Inc_100-200, Brandenburg, 12, , 
2020-10-27, , Inc_100-200, Brandenburg, 12, , 
2020-10-28, 2, Inc_100-200, Brandenburg, 12, 0.2222, 2
2020-10-29, 2, Inc_100-200, Brandenburg, 12, 0.2222, 2
2020-10-30, 2, Inc_100-200, Brandenburg, 12, 0.2222, 2
2020-10-31, 2, Inc_100-200, Brandenburg, 12, 0.2222, 2
2020-11-01, 4, Inc_100-200, Brandenburg, 12, 0.4444, 4
2020-11-02, 4, Inc_100-200, Brandenburg, 12, 0.4444, 4
2020-11-03, 3, Inc_100-200, Brandenburg, 12, 0.3333, 3
2020-11-04, , Inc_100-200, Brandenburg, 12, , 2
2020-11-05, 1, Inc_100-200, Brandenburg, 12, 0.1111, 3
2020-11-06, 2, Inc_100-200, Brandenburg, 12, 0.2222, 4
2020-11-07, 2, Inc_100-200, Brandenburg, 12, 0.2222, 4
2020-11-08, -1, Inc_100-200, Brandenburg, 12, -0.125, 3
2020-11-09, -1, Inc_100-200, Brandenburg, 12, -0.125, 3
2020-11-10, 2, Inc_100-200, Brandenburg, 12, 0.2222, 5
2020-11-11, 3, Inc_100-200, Brandenburg, 12, 0.3333, 5
2020-11-12, 3, Inc_100-200, Brandenburg, 12, 0.3333, 6
2020-11-13, 1, Inc_100-200, Brandenburg, 12, 0.1111, 5
2020-11-14, , Inc_100-200, Brandenburg, 12, , 4
2020-11-15, 1, Inc_100-200, Brandenburg, 12, 0.1111, 4
2020-11-16, 2, Inc_100-200, Brandenburg, 12, 0.2222, 5
2020-11-17, 2, Inc_100-200, Brandenburg, 12, 0.2222, 7
2020-11-18, 3, Inc_100-200, Brandenburg, 12, 0.3333, 8
2020-11-19, 3, Inc_100-200, Brandenburg, 12, 0.3333, 9
2020-11-20, 6, Inc_100-200, Brandenburg, 12, 0.6667, 11
2020-11-21, 9, Inc_100-200, Brandenburg, 12, 1, 13
2020-11-22, 9, Inc_100-200, Brandenburg, 12, 1, 13
2020-11-23, 7, Inc_100-200, Brandenburg, 12, 0.7778, 12
2020-11-24, 5, Inc_100-200, Brandenburg, 12, 0.5556, 12
2020-11-25, 4, Inc_100-200, Brandenburg, 12, 0.4444, 12
2020-11-26, 4, Inc_100-200, Brandenburg, 12, 0.4444, 13
2020-11-27, 2, Inc_100-200, Brandenburg, 12, 0.2222, 13
2020-11-28, , Inc_100-200, Brandenburg, 12, , 13
2020-11-29, , Inc_100-200, Brandenburg, 12, , 13
2020-11-30, 1, Inc_100-200, Brandenburg, 12, 0.1111, 13
2020-12-01, , Inc_100-200, Brandenburg, 12, , 12
2020-12-02, -1, Inc_100-200, Brandenburg, 12, -0.125, 11
2020-12-03, -2, Inc_100-200, Brandenburg, 12, -0.25, 11
2020-12-04, -4, Inc_100-200, Brandenburg, 12, -0.5, 9
2020-12-05, -1, Inc_100-200, Brandenburg, 12, -0.125, 12
2020-12-06, -2, Inc_100-200, Brandenburg, 12, -0.25, 11
2020-12-07, -1, Inc_100-200, Brandenburg, 12, -0.125, 12
2020-12-08, -3, Inc_100-200, Brandenburg, 12, -0.375, 9
2020-12-09, 1, Inc_100-200, Brandenburg, 12, 0.1111, 12
2020-12-10, , Inc_100-200, Brandenburg, 12, , 11
2020-12-11, 4, Inc_100-200, Brandenburg, 12, 0.4444, 13
2020-12-12, -2, Inc_100-200, Brandenburg, 12, -0.25, 10
2020-12-13, -1, Inc_100-200, Brandenburg, 12, -0.125, 10
2020-12-14, -3, Inc_100-200, Brandenburg, 12, -0.375, 9
2020-12-15, , Inc_100-200, Brandenburg, 12, , 9
2020-12-16, -2, Inc_100-200, Brandenburg, 12, -0.25, 10
2020-12-17, -5, Inc_100-200, Brandenburg, 12, -0.625, 6
2020-12-18, -7, Inc_100-200, Brandenburg, 12, -0.875, 6
2020-12-19, -4, Inc_100-200, Brandenburg, 12, -0.5, 6
2020-12-20, -4, Inc_100-200, Brandenburg, 12, -0.5, 6
2020-12-21, -4, Inc_100-200, Brandenburg, 12, -0.5, 5
2020-12-22, -5, Inc_100-200, Brandenburg, 12, -0.625, 4
2020-12-23, -6, Inc_100-200, Brandenburg, 12, -0.75, 4
2020-12-24, -1, Inc_100-200, Brandenburg, 12, -0.125, 5
2020-12-25, , Inc_100-200, Brandenburg, 12, , 6
2020-12-26, 2, Inc_100-200, Brandenburg, 12, 0.2222, 8
2020-12-27, 3, Inc_100-200, Brandenburg, 12, 0.3333, 9
2020-12-28, 5, Inc_100-200, Brandenburg, 12, 0.5556, 10
2020-12-29, 6, Inc_100-200, Brandenburg, 12, 0.6667, 10
2020-12-30, 6, Inc_100-200, Brandenburg, 12, 0.6667, 10
2020-12-31, 3, Inc_100-200, Brandenburg, 12, 0.3333, 8
2021-01-01, 2, Inc_100-200, Brandenburg, 12, 0.2222, 8
2021-01-02, , Inc_100-200, Brandenburg, 12, , 8
2021-01-03, -2, Inc_100-200, Brandenburg, 12, -0.25, 7
2021-01-04, -3, Inc_100-200, Brandenburg, 12, -0.375, 7
2021-01-05, -3, Inc_100-200, Brandenburg, 12, -0.375, 7
2021-01-06, -2, Inc_100-200, Brandenburg, 12, -0.25, 8
2021-01-07, -1, Inc_100-200, Brandenburg, 12, -0.125, 7
2021-01-08, -4, Inc_100-200, Brandenburg, 12, -0.5, 4
2021-01-09, -4, Inc_100-200, Brandenburg, 12, -0.5, 4
2021-01-10, -6, Inc_100-200, Brandenburg, 12, -0.75, 1
2021-01-11, -6, Inc_100-200, Brandenburg, 12, -0.75, 1
2021-01-12, -5, Inc_100-200, Brandenburg, 12, -0.625, 2
2021-01-13, -5, Inc_100-200, Brandenburg, 12, -0.625, 3
2021-01-14, -3, Inc_100-200, Brandenburg, 12, -0.375, 4
2021-01-15, -1, Inc_100-200, Brandenburg, 12, -0.125, 3
2021-01-16, 1, Inc_100-200, Brandenburg, 12, 0.1111, 5
2021-01-17, 4, Inc_100-200, Brandenburg, 12, 0.4444, 5
2021-01-18, 4, Inc_100-200, Brandenburg, 12, 0.4444, 5
2021-01-19, 3, Inc_100-200, Brandenburg, 12, 0.3333, 5
2021-01-20, 2, Inc_100-200, Brandenburg, 12, 0.2222, 5
2021-01-21, 1, Inc_100-200, Brandenburg, 12, 0.1111, 5
2021-01-22, 4, Inc_100-200, Brandenburg, 12, 0.4444, 7
2021-01-23, 3, Inc_100-200, Brandenburg, 12, 0.3333, 8
2021-01-24, 3, Inc_100-200, Brandenburg, 12, 0.3333, 8
2021-01-25, 2, Inc_100-200, Brandenburg, 12, 0.2222, 7
2021-01-26, 6, Inc_100-200, Brandenburg, 12, 0.6667, 11
2021-01-27, 5, Inc_100-200, Brandenburg, 12, 0.5556, 10
2021-01-28, 5, Inc_100-200, Brandenburg, 12, 0.5556, 10
2021-01-29, 4, Inc_100-200, Brandenburg, 12, 0.4444, 11
2021-01-30, 3, Inc_100-200, Brandenburg, 12, 0.3333, 11
2021-01-31, 2, Inc_100-200, Brandenburg, 12, 0.2222, 10
2021-02-01, 3, Inc_100-200, Brandenburg, 12, 0.3333, 10
2021-02-02, -2, Inc_100-200, Brandenburg, 12, -0.25, 9
2021-02-03, 1, Inc_100-200, Brandenburg, 12, 0.1111, 11
2021-02-04, , Inc_100-200, Brandenburg, 12, , 10
2021-02-05, -4, Inc_100-200, Brandenburg, 12, -0.5, 7
2021-02-06, -3, Inc_100-200, Brandenburg, 12, -0.375, 8
2021-02-07, -2, Inc_100-200, Brandenburg, 12, -0.25, 8
2021-02-08, -2, Inc_100-200, Brandenburg, 12, -0.25, 8
2021-02-09, -1, Inc_100-200, Brandenburg, 12, -0.125, 8
2021-02-10, -7, Inc_100-200, Brandenburg, 12, -0.875, 4
2021-02-11, -5, Inc_100-200, Brandenburg, 12, -0.625, 5
2021-02-12, -4, Inc_100-200, Brandenburg, 12, -0.5, 3
2021-02-13, -5, Inc_100-200, Brandenburg, 12, -0.625, 3
2021-02-14, -7, Inc_100-200, Brandenburg, 12, -0.875, 1
2021-02-15, -5, Inc_100-200, Brandenburg, 12, -0.625, 3
2021-02-16, -5, Inc_100-200, Brandenburg, 12, -0.625, 3
2021-02-17, -1, Inc_100-200, Brandenburg, 12, -0.125, 3
2021-02-18, -3, Inc_100-200, Brandenburg, 12, -0.375, 2
2021-02-19, -1, Inc_100-200, Brandenburg, 12, -0.125, 2
2021-02-20, 1, Inc_100-200, Brandenburg, 12, 0.1111, 4
2021-02-21, 4, Inc_100-200, Brandenburg, 12, 0.4444, 5
2021-02-22, 1, Inc_100-200, Brandenburg, 12, 0.1111, 4
2021-02-23, 1, Inc_100-200, Brandenburg, 12, 0.1111, 4
2021-02-24, , Inc_100-200, Brandenburg, 12, , 3
2021-02-25, 1, Inc_100-200, Brandenburg, 12, 0.1111, 3
2021-02-26, 2, Inc_100-200, Brandenburg, 12, 0.2222, 4
2021-02-27, -1, Inc_100-200, Brandenburg, 12, -0.125, 3
2021-02-28, -3, Inc_100-200, Brandenburg, 12, -0.375, 2
2021-03-01, -2, Inc_100-200, Brandenburg, 12, -0.25, 2
2021-03-02, -2, Inc_100-200, Brandenburg, 12, -0.25, 2
2021-03-03, -1, Inc_100-200, Brandenburg, 12, -0.125, 2
2021-03-04, -1, Inc_100-200, Brandenburg, 12, -0.125, 2
2021-03-05, -2, Inc_100-200, Brandenburg, 12, -0.25, 2
2021-03-06, -1, Inc_100-200, Brandenburg, 12, -0.125, 2
2021-03-07, -1, Inc_100-200, Brandenburg, 12, -0.125, 1
2021-03-08, -1, Inc_100-200, Brandenburg, 12, -0.125, 1
2021-03-09, 1, Inc_100-200, Brandenburg, 12, 0.1111, 3
2021-03-10, , Inc_100-200, Brandenburg, 12, , 2
2021-03-11, , Inc_100-200, Brandenburg, 12, , 2
2021-03-12, 1, Inc_100-200, Brandenburg, 12, 0.1111, 3
2021-03-13, 2, Inc_100-200, Brandenburg, 12, 0.2222, 4
2021-03-14, 3, Inc_100-200, Brandenburg, 12, 0.3333, 4
2021-03-15, 3, Inc_100-200, Brandenburg, 12, 0.3333, 4
2021-03-16, , Inc_100-200, Brandenburg, 12, , 3
2021-03-17, 4, Inc_100-200, Brandenburg, 12, 0.4444, 6
2021-03-18, 3, Inc_100-200, Brandenburg, 12, 0.3333, 5
2021-03-19, 3, Inc_100-200, Brandenburg, 12, 0.3333, 6
2021-03-20, 2, Inc_100-200, Brandenburg, 12, 0.2222, 6
2021-03-21, 3, Inc_100-200, Brandenburg, 12, 0.3333, 7
2021-03-22, 5, Inc_100-200, Brandenburg, 12, 0.5556, 9
2021-03-23, 6, Inc_100-200, Brandenburg, 12, 0.6667, 9
2021-03-24, 4, Inc_100-200, Brandenburg, 12, 0.4444, 10
2021-03-25, 9, Inc_100-200, Brandenburg, 12, 1, 14
2021-03-26, 7, Inc_100-200, Brandenburg, 12, 0.7778, 13
2021-03-27, 8, Inc_100-200, Brandenburg, 12, 0.8889, 14
2021-03-28, 9, Inc_100-200, Brandenburg, 12, 1, 16
2021-03-29, 7, Inc_100-200, Brandenburg, 12, 0.7778, 16
2021-03-30, 7, Inc_100-200, Brandenburg, 12, 0.7778, 16
2021-03-31, 6, Inc_100-200, Brandenburg, 12, 0.6667, 16
2021-04-01, 2, Inc_100-200, Brandenburg, 12, 0.2222, 16
2021-04-02, 2, Inc_100-200, Brandenburg, 12, 0.2222, 15
2021-04-03, 2, Inc_100-200, Brandenburg, 12, 0.2222, 16
2021-04-04, -2, Inc_100-200, Brandenburg, 12, -0.25, 14
2021-04-05, -3, Inc_100-200, Brandenburg, 12, -0.375, 13
2021-04-06, -3, Inc_100-200, Brandenburg, 12, -0.375, 13
2021-04-07, -6, Inc_100-200, Brandenburg, 12, -0.75, 10
2021-04-08, -8, Inc_100-200, Brandenburg, 12, -1, 8
2021-04-09, -5, Inc_100-200, Brandenburg, 12, -0.625, 10
2021-04-10, -5, Inc_100-200, Brandenburg, 12, -0.625, 11
2021-04-11, -2, Inc_100-200, Brandenburg, 12, -0.25, 12
2021-04-12, -3, Inc_100-200, Brandenburg, 12, -0.375, 10
2021-04-13, -2, Inc_100-200, Brandenburg, 12, -0.25, 11
2021-04-14, 3, Inc_100-200, Brandenburg, 12, 0.3333, 13
2021-04-15, 6, Inc_100-200, Brandenburg, 12, 0.6667, 14
2021-04-16, 3, Inc_100-200, Brandenburg, 12, 0.3333, 13
2021-04-17, 4, Inc_100-200, Brandenburg, 12, 0.4444, 15
2021-04-18, 3, Inc_100-200, Brandenburg, 12, 0.3333, 15
2021-04-19, 7, Inc_100-200, Brandenburg, 12, 0.7778, 17
2021-04-20, 5, Inc_100-200, Brandenburg, 12, 0.5556, 16
2021-04-21, 1, Inc_100-200, Brandenburg, 12, 0.1111, 14
2021-04-22, 2, Inc_100-200, Brandenburg, 12, 0.2222, 16
2021-04-23, 2, Inc_100-200, Brandenburg, 12, 0.2222, 15
2021-04-24, , Inc_100-200, Brandenburg, 12, , 15
2021-04-25, , Inc_100-200, Brandenburg, 12, , 15
2021-04-26, -2, Inc_100-200, Brandenburg, 12, -0.25, 15
2021-04-27, , Inc_100-200, Brandenburg, 12, , 16
2021-04-28, , Inc_100-200, Brandenburg, 12, , 14
2021-04-29, -4, Inc_100-200, Brandenburg, 12, -0.5, 12
2021-04-30, -2, Inc_100-200, Brandenburg, 12, -0.25, 13
2021-05-01, -4, Inc_100-200, Brandenburg, 12, -0.5, 11
2021-05-02, -5, Inc_100-200, Brandenburg, 12, -0.625, 10
2021-05-03, -6, Inc_100-200, Brandenburg, 12, -0.75, 9
2021-05-04, -6, Inc_100-200, Brandenburg, 12, -0.75, 10
2021-05-05, -3, Inc_100-200, Brandenburg, 12, -0.375, 11
2021-05-06, -3, Inc_100-200, Brandenburg, 12, -0.375, 9
2021-05-07, -4, Inc_100-200, Brandenburg, 12, -0.5, 9
2021-05-08, -4, Inc_100-200, Brandenburg, 12, -0.5, 7
2021-05-09, -3, Inc_100-200, Brandenburg, 12, -0.375, 7
2021-05-10, -3, Inc_100-200, Brandenburg, 12, -0.375, 6
