Meldedatum, difference, group, region, region_id, trend, value
2020-07-21, , Inc_200+, Thüringen, 16, , 
2020-07-22, , Inc_200+, Thüringen, 16, , 
2020-07-23, , Inc_200+, Thüringen, 16, , 
2020-07-24, , Inc_200+, Thüringen, 16, , 
2020-07-25, , Inc_200+, Thüringen, 16, , 
2020-07-26, , Inc_200+, Thüringen, 16, , 
2020-07-27, , Inc_200+, Thüringen, 16, , 
2020-07-28, , Inc_200+, Thüringen, 16, , 
2020-07-29, , Inc_200+, Thüringen, 16, , 
2020-07-30, , Inc_200+, Thüringen, 16, , 
2020-07-31, , Inc_200+, Thüringen, 16, , 
2020-08-01, , Inc_200+, Thüringen, 16, , 
2020-08-02, , Inc_200+, Thüringen, 16, , 
2020-08-03, , Inc_200+, Thüringen, 16, , 
2020-08-04, , Inc_200+, Thüringen, 16, , 
2020-08-05, , Inc_200+, Thüringen, 16, , 
2020-08-06, , Inc_200+, Thüringen, 16, , 
2020-08-07, , Inc_200+, Thüringen, 16, , 
2020-08-08, , Inc_200+, Thüringen, 16, , 
2020-08-09, , Inc_200+, Thüringen, 16, , 
2020-08-10, , Inc_200+, Thüringen, 16, , 
2020-08-11, , Inc_200+, Thüringen, 16, , 
2020-08-12, , Inc_200+, Thüringen, 16, , 
2020-08-13, , Inc_200+, Thüringen, 16, , 
2020-08-14, , Inc_200+, Thüringen, 16, , 
2020-08-15, , Inc_200+, Thüringen, 16, , 
2020-08-16, , Inc_200+, Thüringen, 16, , 
2020-08-17, , Inc_200+, Thüringen, 16, , 
2020-08-18, , Inc_200+, Thüringen, 16, , 
2020-08-19, , Inc_200+, Thüringen, 16, , 
2020-08-20, , Inc_200+, Thüringen, 16, , 
2020-08-21, , Inc_200+, Thüringen, 16, , 
2020-08-22, , Inc_200+, Thüringen, 16, , 
2020-08-23, , Inc_200+, Thüringen, 16, , 
2020-08-24, , Inc_200+, Thüringen, 16, , 
2020-08-25, , Inc_200+, Thüringen, 16, , 
2020-08-26, , Inc_200+, Thüringen, 16, , 
2020-08-27, , Inc_200+, Thüringen, 16, , 
2020-08-28, , Inc_200+, Thüringen, 16, , 
2020-08-29, , Inc_200+, Thüringen, 16, , 
2020-08-30, , Inc_200+, Thüringen, 16, , 
2020-08-31, , Inc_200+, Thüringen, 16, , 
2020-09-01, , Inc_200+, Thüringen, 16, , 
2020-09-02, , Inc_200+, Thüringen, 16, , 
2020-09-03, , Inc_200+, Thüringen, 16, , 
2020-09-04, , Inc_200+, Thüringen, 16, , 
2020-09-05, , Inc_200+, Thüringen, 16, , 
2020-09-06, , Inc_200+, Thüringen, 16, , 
2020-09-07, , Inc_200+, Thüringen, 16, , 
2020-09-08, , Inc_200+, Thüringen, 16, , 
2020-09-09, , Inc_200+, Thüringen, 16, , 
2020-09-10, , Inc_200+, Thüringen, 16, , 
2020-09-11, , Inc_200+, Thüringen, 16, , 
2020-09-12, , Inc_200+, Thüringen, 16, , 
2020-09-13, , Inc_200+, Thüringen, 16, , 
2020-09-14, , Inc_200+, Thüringen, 16, , 
2020-09-15, , Inc_200+, Thüringen, 16, , 
2020-09-16, , Inc_200+, Thüringen, 16, , 
2020-09-17, , Inc_200+, Thüringen, 16, , 
2020-09-18, , Inc_200+, Thüringen, 16, , 
2020-09-19, , Inc_200+, Thüringen, 16, , 
2020-09-20, , Inc_200+, Thüringen, 16, , 
2020-09-21, , Inc_200+, Thüringen, 16, , 
2020-09-22, , Inc_200+, Thüringen, 16, , 
2020-09-23, , Inc_200+, Thüringen, 16, , 
2020-09-24, , Inc_200+, Thüringen, 16, , 
2020-09-25, , Inc_200+, Thüringen, 16, , 
2020-09-26, , Inc_200+, Thüringen, 16, , 
2020-09-27, , Inc_200+, Thüringen, 16, , 
2020-09-28, , Inc_200+, Thüringen, 16, , 
2020-09-29, , Inc_200+, Thüringen, 16, , 
2020-09-30, , Inc_200+, Thüringen, 16, , 
2020-10-01, , Inc_200+, Thüringen, 16, , 
2020-10-02, , Inc_200+, Thüringen, 16, , 
2020-10-03, , Inc_200+, Thüringen, 16, , 
2020-10-04, , Inc_200+, Thüringen, 16, , 
2020-10-05, , Inc_200+, Thüringen, 16, , 
2020-10-06, , Inc_200+, Thüringen, 16, , 
2020-10-07, , Inc_200+, Thüringen, 16, , 
2020-10-08, , Inc_200+, Thüringen, 16, , 
2020-10-09, , Inc_200+, Thüringen, 16, , 
2020-10-10, , Inc_200+, Thüringen, 16, , 
2020-10-11, , Inc_200+, Thüringen, 16, , 
2020-10-12, , Inc_200+, Thüringen, 16, , 
2020-10-13, , Inc_200+, Thüringen, 16, , 
2020-10-14, , Inc_200+, Thüringen, 16, , 
2020-10-15, , Inc_200+, Thüringen, 16, , 
2020-10-16, , Inc_200+, Thüringen, 16, , 
2020-10-17, , Inc_200+, Thüringen, 16, , 
2020-10-18, , Inc_200+, Thüringen, 16, , 
2020-10-19, , Inc_200+, Thüringen, 16, , 
2020-10-20, , Inc_200+, Thüringen, 16, , 
2020-10-21, , Inc_200+, Thüringen, 16, , 
2020-10-22, , Inc_200+, Thüringen, 16, , 
2020-10-23, , Inc_200+, Thüringen, 16, , 
2020-10-24, , Inc_200+, Thüringen, 16, , 
2020-10-25, , Inc_200+, Thüringen, 16, , 
2020-10-26, , Inc_200+, Thüringen, 16, , 
2020-10-27, , Inc_200+, Thüringen, 16, , 
2020-10-28, , Inc_200+, Thüringen, 16, , 
2020-10-29, , Inc_200+, Thüringen, 16, , 
2020-10-30, , Inc_200+, Thüringen, 16, , 
2020-10-31, , Inc_200+, Thüringen, 16, , 
2020-11-01, , Inc_200+, Thüringen, 16, , 
2020-11-02, , Inc_200+, Thüringen, 16, , 
2020-11-03, , Inc_200+, Thüringen, 16, , 
2020-11-04, , Inc_200+, Thüringen, 16, , 
2020-11-05, , Inc_200+, Thüringen, 16, , 
2020-11-06, , Inc_200+, Thüringen, 16, , 
2020-11-07, , Inc_200+, Thüringen, 16, , 
2020-11-08, 1, Inc_200+, Thüringen, 16, 0.1111, 1
2020-11-09, 1, Inc_200+, Thüringen, 16, 0.1111, 1
2020-11-10, , Inc_200+, Thüringen, 16, , 
2020-11-11, 1, Inc_200+, Thüringen, 16, 0.1111, 1
2020-11-12, 1, Inc_200+, Thüringen, 16, 0.1111, 1
2020-11-13, 1, Inc_200+, Thüringen, 16, 0.1111, 1
2020-11-14, 1, Inc_200+, Thüringen, 16, 0.1111, 1
2020-11-15, 1, Inc_200+, Thüringen, 16, 0.1111, 2
2020-11-16, 1, Inc_200+, Thüringen, 16, 0.1111, 2
2020-11-17, 2, Inc_200+, Thüringen, 16, 0.2222, 2
2020-11-18, 1, Inc_200+, Thüringen, 16, 0.1111, 2
2020-11-19, 1, Inc_200+, Thüringen, 16, 0.1111, 2
2020-11-20, 1, Inc_200+, Thüringen, 16, 0.1111, 2
2020-11-21, 1, Inc_200+, Thüringen, 16, 0.1111, 2
2020-11-22, 3, Inc_200+, Thüringen, 16, 0.3333, 5
2020-11-23, 2, Inc_200+, Thüringen, 16, 0.2222, 4
2020-11-24, 1, Inc_200+, Thüringen, 16, 0.1111, 3
2020-11-25, 2, Inc_200+, Thüringen, 16, 0.2222, 4
2020-11-26, 3, Inc_200+, Thüringen, 16, 0.3333, 5
2020-11-27, 3, Inc_200+, Thüringen, 16, 0.3333, 5
2020-11-28, 3, Inc_200+, Thüringen, 16, 0.3333, 5
2020-11-29, , Inc_200+, Thüringen, 16, , 5
2020-11-30, 1, Inc_200+, Thüringen, 16, 0.1111, 5
2020-12-01, , Inc_200+, Thüringen, 16, , 3
2020-12-02, -1, Inc_200+, Thüringen, 16, -0.1, 3
2020-12-03, , Inc_200+, Thüringen, 16, , 5
2020-12-04, , Inc_200+, Thüringen, 16, , 5
2020-12-05, , Inc_200+, Thüringen, 16, , 5
2020-12-06, 1, Inc_200+, Thüringen, 16, 0.1111, 6
2020-12-07, 3, Inc_200+, Thüringen, 16, 0.3333, 8
2020-12-08, 6, Inc_200+, Thüringen, 16, 0.6667, 9
2020-12-09, 7, Inc_200+, Thüringen, 16, 0.7778, 10
2020-12-10, 6, Inc_200+, Thüringen, 16, 0.6667, 11
2020-12-11, 7, Inc_200+, Thüringen, 16, 0.7778, 12
2020-12-12, 8, Inc_200+, Thüringen, 16, 0.8889, 13
2020-12-13, 9, Inc_200+, Thüringen, 16, 1, 15
2020-12-14, 7, Inc_200+, Thüringen, 16, 0.7778, 15
2020-12-15, 7, Inc_200+, Thüringen, 16, 0.7778, 16
2020-12-16, 6, Inc_200+, Thüringen, 16, 0.6667, 16
2020-12-17, 5, Inc_200+, Thüringen, 16, 0.5556, 16
2020-12-18, 7, Inc_200+, Thüringen, 16, 0.7778, 19
2020-12-19, 7, Inc_200+, Thüringen, 16, 0.7778, 20
2020-12-20, 4, Inc_200+, Thüringen, 16, 0.4444, 19
2020-12-21, 4, Inc_200+, Thüringen, 16, 0.4444, 19
2020-12-22, 4, Inc_200+, Thüringen, 16, 0.4444, 20
2020-12-23, 4, Inc_200+, Thüringen, 16, 0.4444, 20
2020-12-24, 5, Inc_200+, Thüringen, 16, 0.5556, 21
2020-12-25, 2, Inc_200+, Thüringen, 16, 0.2222, 21
2020-12-26, , Inc_200+, Thüringen, 16, , 20
2020-12-27, -1, Inc_200+, Thüringen, 16, -0.1, 18
2020-12-28, -1, Inc_200+, Thüringen, 16, -0.1, 18
2020-12-29, -1, Inc_200+, Thüringen, 16, -0.1, 19
2020-12-30, -1, Inc_200+, Thüringen, 16, -0.1, 19
2020-12-31, -4, Inc_200+, Thüringen, 16, -0.4, 17
2021-01-01, -5, Inc_200+, Thüringen, 16, -0.5, 16
2021-01-02, -5, Inc_200+, Thüringen, 16, -0.5, 15
2021-01-03, -3, Inc_200+, Thüringen, 16, -0.3, 15
2021-01-04, -3, Inc_200+, Thüringen, 16, -0.3, 15
2021-01-05, -3, Inc_200+, Thüringen, 16, -0.3, 16
2021-01-06, -2, Inc_200+, Thüringen, 16, -0.2, 17
2021-01-07, 2, Inc_200+, Thüringen, 16, 0.2222, 19
2021-01-08, 4, Inc_200+, Thüringen, 16, 0.4444, 20
2021-01-09, 7, Inc_200+, Thüringen, 16, 0.7778, 22
2021-01-10, 8, Inc_200+, Thüringen, 16, 0.8889, 23
2021-01-11, 7, Inc_200+, Thüringen, 16, 0.7778, 22
2021-01-12, 6, Inc_200+, Thüringen, 16, 0.6667, 22
2021-01-13, 4, Inc_200+, Thüringen, 16, 0.4444, 21
2021-01-14, 2, Inc_200+, Thüringen, 16, 0.2222, 21
2021-01-15, 1, Inc_200+, Thüringen, 16, 0.1111, 21
2021-01-16, -4, Inc_200+, Thüringen, 16, -0.4, 18
2021-01-17, -5, Inc_200+, Thüringen, 16, -0.5, 18
2021-01-18, -4, Inc_200+, Thüringen, 16, -0.4, 18
2021-01-19, -5, Inc_200+, Thüringen, 16, -0.5, 17
2021-01-20, -4, Inc_200+, Thüringen, 16, -0.4, 17
2021-01-21, -7, Inc_200+, Thüringen, 16, -0.7, 14
2021-01-22, -7, Inc_200+, Thüringen, 16, -0.7, 14
2021-01-23, -5, Inc_200+, Thüringen, 16, -0.5, 13
2021-01-24, -5, Inc_200+, Thüringen, 16, -0.5, 13
2021-01-25, -6, Inc_200+, Thüringen, 16, -0.6, 12
2021-01-26, -6, Inc_200+, Thüringen, 16, -0.6, 11
2021-01-27, -10, Inc_200+, Thüringen, 16, -1, 7
2021-01-28, -7, Inc_200+, Thüringen, 16, -0.7, 7
2021-01-29, -9, Inc_200+, Thüringen, 16, -0.9, 5
2021-01-30, -9, Inc_200+, Thüringen, 16, -0.9, 4
2021-01-31, -8, Inc_200+, Thüringen, 16, -0.8, 5
2021-02-01, -7, Inc_200+, Thüringen, 16, -0.7, 5
2021-02-02, -7, Inc_200+, Thüringen, 16, -0.7, 4
2021-02-03, -2, Inc_200+, Thüringen, 16, -0.2, 5
2021-02-04, -2, Inc_200+, Thüringen, 16, -0.2, 5
2021-02-05, -1, Inc_200+, Thüringen, 16, -0.1, 4
2021-02-06, , Inc_200+, Thüringen, 16, , 4
2021-02-07, -1, Inc_200+, Thüringen, 16, -0.1, 4
2021-02-08, -2, Inc_200+, Thüringen, 16, -0.2, 3
2021-02-09, , Inc_200+, Thüringen, 16, , 4
2021-02-10, -2, Inc_200+, Thüringen, 16, -0.2, 3
2021-02-11, -3, Inc_200+, Thüringen, 16, -0.3, 2
2021-02-12, -2, Inc_200+, Thüringen, 16, -0.2, 2
2021-02-13, -3, Inc_200+, Thüringen, 16, -0.3, 1
2021-02-14, -3, Inc_200+, Thüringen, 16, -0.3, 1
2021-02-15, -2, Inc_200+, Thüringen, 16, -0.2, 1
2021-02-16, -3, Inc_200+, Thüringen, 16, -0.3, 1
2021-02-17, -2, Inc_200+, Thüringen, 16, -0.2, 1
2021-02-18, , Inc_200+, Thüringen, 16, , 2
2021-02-19, , Inc_200+, Thüringen, 16, , 2
2021-02-20, , Inc_200+, Thüringen, 16, , 1
2021-02-21, 1, Inc_200+, Thüringen, 16, 0.1111, 2
2021-02-22, 1, Inc_200+, Thüringen, 16, 0.1111, 2
2021-02-23, , Inc_200+, Thüringen, 16, , 1
2021-02-24, , Inc_200+, Thüringen, 16, , 1
2021-02-25, -1, Inc_200+, Thüringen, 16, -0.1, 1
2021-02-26, , Inc_200+, Thüringen, 16, , 2
2021-02-27, 3, Inc_200+, Thüringen, 16, 0.3333, 4
2021-02-28, 2, Inc_200+, Thüringen, 16, 0.2222, 4
2021-03-01, 2, Inc_200+, Thüringen, 16, 0.2222, 4
2021-03-02, 3, Inc_200+, Thüringen, 16, 0.3333, 4
2021-03-03, 2, Inc_200+, Thüringen, 16, 0.2222, 3
2021-03-04, 3, Inc_200+, Thüringen, 16, 0.3333, 4
2021-03-05, 3, Inc_200+, Thüringen, 16, 0.3333, 5
2021-03-06, , Inc_200+, Thüringen, 16, , 4
2021-03-07, , Inc_200+, Thüringen, 16, , 4
2021-03-08, -1, Inc_200+, Thüringen, 16, -0.1, 3
2021-03-09, , Inc_200+, Thüringen, 16, , 4
2021-03-10, 1, Inc_200+, Thüringen, 16, 0.1111, 4
2021-03-11, , Inc_200+, Thüringen, 16, , 4
2021-03-12, , Inc_200+, Thüringen, 16, , 5
2021-03-13, 1, Inc_200+, Thüringen, 16, 0.1111, 5
2021-03-14, 1, Inc_200+, Thüringen, 16, 0.1111, 5
2021-03-15, 2, Inc_200+, Thüringen, 16, 0.2222, 5
2021-03-16, 1, Inc_200+, Thüringen, 16, 0.1111, 5
2021-03-17, 4, Inc_200+, Thüringen, 16, 0.4444, 8
2021-03-18, 5, Inc_200+, Thüringen, 16, 0.5556, 9
2021-03-19, 6, Inc_200+, Thüringen, 16, 0.6667, 11
2021-03-20, 6, Inc_200+, Thüringen, 16, 0.6667, 11
2021-03-21, 5, Inc_200+, Thüringen, 16, 0.5556, 10
2021-03-22, 6, Inc_200+, Thüringen, 16, 0.6667, 11
2021-03-23, 5, Inc_200+, Thüringen, 16, 0.5556, 10
2021-03-24, 3, Inc_200+, Thüringen, 16, 0.3333, 11
2021-03-25, 3, Inc_200+, Thüringen, 16, 0.3333, 12
2021-03-26, 1, Inc_200+, Thüringen, 16, 0.1111, 12
2021-03-27, , Inc_200+, Thüringen, 16, , 11
2021-03-28, 2, Inc_200+, Thüringen, 16, 0.2222, 12
2021-03-29, 1, Inc_200+, Thüringen, 16, 0.1111, 12
2021-03-30, 3, Inc_200+, Thüringen, 16, 0.3333, 13
2021-03-31, 3, Inc_200+, Thüringen, 16, 0.3333, 14
2021-04-01, 2, Inc_200+, Thüringen, 16, 0.2222, 14
2021-04-02, 3, Inc_200+, Thüringen, 16, 0.3333, 15
2021-04-03, 4, Inc_200+, Thüringen, 16, 0.4444, 15
2021-04-04, 2, Inc_200+, Thüringen, 16, 0.2222, 14
2021-04-05, 1, Inc_200+, Thüringen, 16, 0.1111, 13
2021-04-06, -2, Inc_200+, Thüringen, 16, -0.2, 11
2021-04-07, -4, Inc_200+, Thüringen, 16, -0.4, 10
2021-04-08, -5, Inc_200+, Thüringen, 16, -0.5, 9
2021-04-09, -6, Inc_200+, Thüringen, 16, -0.6, 9
2021-04-10, -5, Inc_200+, Thüringen, 16, -0.5, 10
2021-04-11, -3, Inc_200+, Thüringen, 16, -0.3, 11
2021-04-12, , Inc_200+, Thüringen, 16, , 13
2021-04-13, 3, Inc_200+, Thüringen, 16, 0.3333, 14
2021-04-14, 6, Inc_200+, Thüringen, 16, 0.6667, 16
2021-04-15, 8, Inc_200+, Thüringen, 16, 0.8889, 17
2021-04-16, 7, Inc_200+, Thüringen, 16, 0.7778, 16
2021-04-17, 6, Inc_200+, Thüringen, 16, 0.6667, 16
2021-04-18, 5, Inc_200+, Thüringen, 16, 0.5556, 16
2021-04-19, 2, Inc_200+, Thüringen, 16, 0.2222, 15
2021-04-20, 2, Inc_200+, Thüringen, 16, 0.2222, 16
2021-04-21, -1, Inc_200+, Thüringen, 16, -0.1, 15
2021-04-22, -3, Inc_200+, Thüringen, 16, -0.3, 14
2021-04-23, -1, Inc_200+, Thüringen, 16, -0.1, 15
2021-04-24, -1, Inc_200+, Thüringen, 16, -0.1, 15
2021-04-25, -2, Inc_200+, Thüringen, 16, -0.2, 14
2021-04-26, , Inc_200+, Thüringen, 16, , 15
2021-04-27, -1, Inc_200+, Thüringen, 16, -0.1, 15
2021-04-28, , Inc_200+, Thüringen, 16, , 15
2021-04-29, , Inc_200+, Thüringen, 16, , 14
2021-04-30, , Inc_200+, Thüringen, 16, , 15
2021-05-01, , Inc_200+, Thüringen, 16, , 15
2021-05-02, 1, Inc_200+, Thüringen, 16, 0.1111, 15
2021-05-03, -2, Inc_200+, Thüringen, 16, -0.2, 13
2021-05-04, -5, Inc_200+, Thüringen, 16, -0.5, 10
2021-05-05, -3, Inc_200+, Thüringen, 16, -0.3, 12
2021-05-06, -1, Inc_200+, Thüringen, 16, -0.1, 13
2021-05-07, -3, Inc_200+, Thüringen, 16, -0.3, 12
2021-05-08, -7, Inc_200+, Thüringen, 16, -0.7, 8
2021-05-09, -7, Inc_200+, Thüringen, 16, -0.7, 8
2021-05-10, -4, Inc_200+, Thüringen, 16, -0.4, 9
2021-05-11, -2, Inc_200+, Thüringen, 16, -0.2, 8
2021-05-12, -3, Inc_200+, Thüringen, 16, -0.3, 9
2021-05-13, -9, Inc_200+, Thüringen, 16, -0.9, 4
2021-05-14, -10, Inc_200+, Thüringen, 16, -1, 2
2021-05-15, -6, Inc_200+, Thüringen, 16, -0.6, 2
2021-05-16, -6, Inc_200+, Thüringen, 16, -0.6, 2
2021-05-17, -8, Inc_200+, Thüringen, 16, -0.8, 1
2021-05-18, -7, Inc_200+, Thüringen, 16, -0.7, 1
2021-05-19, -7, Inc_200+, Thüringen, 16, -0.7, 2
2021-05-20, -3, Inc_200+, Thüringen, 16, -0.3, 1
2021-05-21, -1, Inc_200+, Thüringen, 16, -0.1, 1
2021-05-22, -1, Inc_200+, Thüringen, 16, -0.1, 1
2021-05-23, -2, Inc_200+, Thüringen, 16, -0.2, 
2021-05-24, , Inc_200+, Thüringen, 16, , 1
2021-05-25, -1, Inc_200+, Thüringen, 16, -0.1, 
2021-05-26, -2, Inc_200+, Thüringen, 16, -0.2, 
2021-05-27, -1, Inc_200+, Thüringen, 16, -0.1, 
2021-05-28, -1, Inc_200+, Thüringen, 16, -0.1, 
2021-05-29, -1, Inc_200+, Thüringen, 16, -0.1, 
2021-05-30, , Inc_200+, Thüringen, 16, , 
2021-05-31, -1, Inc_200+, Thüringen, 16, -0.1, 
2021-06-01, , Inc_200+, Thüringen, 16, , 
2021-06-02, , Inc_200+, Thüringen, 16, , 
2021-06-03, , Inc_200+, Thüringen, 16, , 
2021-06-04, , Inc_200+, Thüringen, 16, , 
2021-06-05, , Inc_200+, Thüringen, 16, , 
2021-06-06, , Inc_200+, Thüringen, 16, , 
2021-06-07, , Inc_200+, Thüringen, 16, , 
2021-06-08, , Inc_200+, Thüringen, 16, , 
2021-06-09, , Inc_200+, Thüringen, 16, , 
2021-06-10, , Inc_200+, Thüringen, 16, , 
2021-06-11, , Inc_200+, Thüringen, 16, , 
2021-06-12, , Inc_200+, Thüringen, 16, , 
2021-06-13, , Inc_200+, Thüringen, 16, , 
2021-06-14, , Inc_200+, Thüringen, 16, , 
