Meldedatum, difference, group, region, region_id, trend, value
2020-04-04, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-05, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-06, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-07, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-08, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-09, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-10, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-11, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-12, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-13, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-14, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-15, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-16, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-17, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-18, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-19, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-20, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-21, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-22, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-23, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-24, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-25, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-26, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-27, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-28, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-29, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-04-30, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-01, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-02, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-03, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-04, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-05, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-06, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-07, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-08, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-09, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-10, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-11, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-12, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-13, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-14, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-15, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-16, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-17, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-18, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-19, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-20, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-21, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-22, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-23, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-24, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-25, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-26, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-27, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-28, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-29, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-30, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-05-31, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-01, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-02, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-03, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-04, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-05, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-06, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-07, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-08, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-09, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-10, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-11, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-12, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-13, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-14, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-15, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-16, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-17, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-18, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-19, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-20, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-21, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-22, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-23, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-24, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-25, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-26, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-27, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-28, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-29, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-06-30, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-01, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-02, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-03, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-04, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-05, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-06, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-07, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-08, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-09, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-10, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-11, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-12, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-13, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-14, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-15, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-16, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-17, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-18, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-19, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-20, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-21, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-22, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-23, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-24, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-25, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-26, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-27, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-28, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-29, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-30, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-07-31, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-01, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-02, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-03, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-04, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-05, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-06, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-07, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-08, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-09, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-10, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-11, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-12, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-13, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-14, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-15, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-16, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-17, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-18, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-19, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-20, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-21, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-22, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-23, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-24, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-25, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-26, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-27, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-28, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-29, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-30, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-08-31, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-01, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-02, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-03, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-04, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-05, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-06, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-07, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-08, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-09, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-10, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-11, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-12, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-13, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-14, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-15, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-16, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-17, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-18, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-19, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-20, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-21, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-22, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-23, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-24, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-25, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-26, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-27, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-28, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-29, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-09-30, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-01, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-02, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-03, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-04, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-05, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-06, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-07, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-08, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-09, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-10, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-11, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-12, , Inc_100-200, Rheinland-Pfalz, 7, , 
2020-10-13, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 1
2020-10-14, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 1
2020-10-15, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 1
2020-10-16, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 1
2020-10-17, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 2
2020-10-18, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 2
2020-10-19, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 2
2020-10-20, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 2
2020-10-21, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 3
2020-10-22, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 4
2020-10-23, 5, Inc_100-200, Rheinland-Pfalz, 7, 0.3333, 6
2020-10-24, 4, Inc_100-200, Rheinland-Pfalz, 7, 0.2667, 6
2020-10-25, 4, Inc_100-200, Rheinland-Pfalz, 7, 0.2667, 6
2020-10-26, 5, Inc_100-200, Rheinland-Pfalz, 7, 0.3333, 7
2020-10-27, 6, Inc_100-200, Rheinland-Pfalz, 7, 0.4, 8
2020-10-28, 6, Inc_100-200, Rheinland-Pfalz, 7, 0.4, 9
2020-10-29, 5, Inc_100-200, Rheinland-Pfalz, 7, 0.3333, 9
2020-10-30, 8, Inc_100-200, Rheinland-Pfalz, 7, 0.5333, 14
2020-10-31, 10, Inc_100-200, Rheinland-Pfalz, 7, 0.6667, 16
2020-11-01, 13, Inc_100-200, Rheinland-Pfalz, 7, 0.8667, 19
2020-11-02, 14, Inc_100-200, Rheinland-Pfalz, 7, 0.9333, 21
2020-11-03, 14, Inc_100-200, Rheinland-Pfalz, 7, 0.9333, 22
2020-11-04, 13, Inc_100-200, Rheinland-Pfalz, 7, 0.8667, 22
2020-11-05, 13, Inc_100-200, Rheinland-Pfalz, 7, 0.8667, 22
2020-11-06, 7, Inc_100-200, Rheinland-Pfalz, 7, 0.4667, 21
2020-11-07, 8, Inc_100-200, Rheinland-Pfalz, 7, 0.5333, 24
2020-11-08, 4, Inc_100-200, Rheinland-Pfalz, 7, 0.2667, 23
2020-11-09, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 23
2020-11-10, 4, Inc_100-200, Rheinland-Pfalz, 7, 0.2667, 26
2020-11-11, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 25
2020-11-12, , Inc_100-200, Rheinland-Pfalz, 7, , 22
2020-11-13, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 23
2020-11-14, , Inc_100-200, Rheinland-Pfalz, 7, , 24
2020-11-15, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 24
2020-11-16, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 22
2020-11-17, -6, Inc_100-200, Rheinland-Pfalz, 7, -0.4615, 20
2020-11-18, -6, Inc_100-200, Rheinland-Pfalz, 7, -0.4615, 19
2020-11-19, , Inc_100-200, Rheinland-Pfalz, 7, , 22
2020-11-20, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 22
2020-11-21, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 25
2020-11-22, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 25
2020-11-23, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 24
2020-11-24, 6, Inc_100-200, Rheinland-Pfalz, 7, 0.4, 26
2020-11-25, 8, Inc_100-200, Rheinland-Pfalz, 7, 0.5333, 27
2020-11-26, 5, Inc_100-200, Rheinland-Pfalz, 7, 0.3333, 27
2020-11-27, 6, Inc_100-200, Rheinland-Pfalz, 7, 0.4, 28
2020-11-28, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 23
2020-11-29, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 23
2020-11-30, , Inc_100-200, Rheinland-Pfalz, 7, , 24
2020-12-01, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 25
2020-12-02, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 26
2020-12-03, -4, Inc_100-200, Rheinland-Pfalz, 7, -0.3077, 23
2020-12-04, -6, Inc_100-200, Rheinland-Pfalz, 7, -0.4615, 22
2020-12-05, -3, Inc_100-200, Rheinland-Pfalz, 7, -0.2308, 20
2020-12-06, , Inc_100-200, Rheinland-Pfalz, 7, , 23
2020-12-07, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 23
2020-12-08, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 26
2020-12-09, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 24
2020-12-10, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 24
2020-12-11, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 23
2020-12-12, 7, Inc_100-200, Rheinland-Pfalz, 7, 0.4667, 27
2020-12-13, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 26
2020-12-14, 5, Inc_100-200, Rheinland-Pfalz, 7, 0.3333, 28
2020-12-15, , Inc_100-200, Rheinland-Pfalz, 7, , 26
2020-12-16, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 27
2020-12-17, 5, Inc_100-200, Rheinland-Pfalz, 7, 0.3333, 29
2020-12-18, 6, Inc_100-200, Rheinland-Pfalz, 7, 0.4, 29
2020-12-19, , Inc_100-200, Rheinland-Pfalz, 7, , 27
2020-12-20, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 27
2020-12-21, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 27
2020-12-22, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 25
2020-12-23, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 26
2020-12-24, -4, Inc_100-200, Rheinland-Pfalz, 7, -0.3077, 25
2020-12-25, -6, Inc_100-200, Rheinland-Pfalz, 7, -0.4615, 23
2020-12-26, -6, Inc_100-200, Rheinland-Pfalz, 7, -0.4615, 21
2020-12-27, -4, Inc_100-200, Rheinland-Pfalz, 7, -0.3077, 23
2020-12-28, -6, Inc_100-200, Rheinland-Pfalz, 7, -0.4615, 21
2020-12-29, -3, Inc_100-200, Rheinland-Pfalz, 7, -0.2308, 22
2020-12-30, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 25
2020-12-31, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 24
2021-01-01, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 22
2021-01-02, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 23
2021-01-03, , Inc_100-200, Rheinland-Pfalz, 7, , 23
2021-01-04, 4, Inc_100-200, Rheinland-Pfalz, 7, 0.2667, 25
2021-01-05, 4, Inc_100-200, Rheinland-Pfalz, 7, 0.2667, 26
2021-01-06, , Inc_100-200, Rheinland-Pfalz, 7, , 25
2021-01-07, -3, Inc_100-200, Rheinland-Pfalz, 7, -0.2308, 21
2021-01-08, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 24
2021-01-09, 4, Inc_100-200, Rheinland-Pfalz, 7, 0.2667, 27
2021-01-10, 5, Inc_100-200, Rheinland-Pfalz, 7, 0.3333, 28
2021-01-11, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 27
2021-01-12, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 24
2021-01-13, , Inc_100-200, Rheinland-Pfalz, 7, , 25
2021-01-14, 5, Inc_100-200, Rheinland-Pfalz, 7, 0.3333, 26
2021-01-15, , Inc_100-200, Rheinland-Pfalz, 7, , 24
2021-01-16, -5, Inc_100-200, Rheinland-Pfalz, 7, -0.3846, 22
2021-01-17, -5, Inc_100-200, Rheinland-Pfalz, 7, -0.3846, 23
2021-01-18, -5, Inc_100-200, Rheinland-Pfalz, 7, -0.3846, 22
2021-01-19, -5, Inc_100-200, Rheinland-Pfalz, 7, -0.3846, 19
2021-01-20, -6, Inc_100-200, Rheinland-Pfalz, 7, -0.4615, 19
2021-01-21, -7, Inc_100-200, Rheinland-Pfalz, 7, -0.5385, 19
2021-01-22, -4, Inc_100-200, Rheinland-Pfalz, 7, -0.3077, 20
2021-01-23, -4, Inc_100-200, Rheinland-Pfalz, 7, -0.3077, 18
2021-01-24, -4, Inc_100-200, Rheinland-Pfalz, 7, -0.3077, 19
2021-01-25, -3, Inc_100-200, Rheinland-Pfalz, 7, -0.2308, 19
2021-01-26, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 17
2021-01-27, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 17
2021-01-28, -3, Inc_100-200, Rheinland-Pfalz, 7, -0.2308, 16
2021-01-29, -8, Inc_100-200, Rheinland-Pfalz, 7, -0.6154, 12
2021-01-30, -9, Inc_100-200, Rheinland-Pfalz, 7, -0.6923, 9
2021-01-31, -10, Inc_100-200, Rheinland-Pfalz, 7, -0.7692, 9
2021-02-01, -8, Inc_100-200, Rheinland-Pfalz, 7, -0.6154, 11
2021-02-02, -6, Inc_100-200, Rheinland-Pfalz, 7, -0.4615, 11
2021-02-03, -5, Inc_100-200, Rheinland-Pfalz, 7, -0.3846, 12
2021-02-04, -8, Inc_100-200, Rheinland-Pfalz, 7, -0.6154, 8
2021-02-05, -7, Inc_100-200, Rheinland-Pfalz, 7, -0.5385, 5
2021-02-06, -5, Inc_100-200, Rheinland-Pfalz, 7, -0.3846, 4
2021-02-07, -5, Inc_100-200, Rheinland-Pfalz, 7, -0.3846, 4
2021-02-08, -8, Inc_100-200, Rheinland-Pfalz, 7, -0.6154, 3
2021-02-09, -8, Inc_100-200, Rheinland-Pfalz, 7, -0.6154, 3
2021-02-10, -11, Inc_100-200, Rheinland-Pfalz, 7, -0.8462, 1
2021-02-11, -7, Inc_100-200, Rheinland-Pfalz, 7, -0.5385, 1
2021-02-12, -4, Inc_100-200, Rheinland-Pfalz, 7, -0.3077, 1
2021-02-13, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 2
2021-02-14, -3, Inc_100-200, Rheinland-Pfalz, 7, -0.2308, 1
2021-02-15, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 2
2021-02-16, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 1
2021-02-17, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 2
2021-02-18, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 2
2021-02-19, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 3
2021-02-20, , Inc_100-200, Rheinland-Pfalz, 7, , 2
2021-02-21, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 3
2021-02-22, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 3
2021-02-23, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 3
2021-02-24, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 3
2021-02-25, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 3
2021-02-26, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 4
2021-02-27, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 4
2021-02-28, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 2
2021-03-01, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 2
2021-03-02, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 2
2021-03-03, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 2
2021-03-04, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 2
2021-03-05, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 2
2021-03-06, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 2
2021-03-07, , Inc_100-200, Rheinland-Pfalz, 7, , 2
2021-03-08, , Inc_100-200, Rheinland-Pfalz, 7, , 2
2021-03-09, , Inc_100-200, Rheinland-Pfalz, 7, , 2
2021-03-10, , Inc_100-200, Rheinland-Pfalz, 7, , 2
2021-03-11, , Inc_100-200, Rheinland-Pfalz, 7, , 2
2021-03-12, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 3
2021-03-13, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 3
2021-03-14, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 4
2021-03-15, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 3
2021-03-16, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 5
